Dec. 15, 2005   02:42:21
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\psoralen\psoralen_75um_pyo_transfer_gc2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-8
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-8

Potential/V, i1/A, i2/A, Time/s
-0.073, 7.3216335e-9, -1.3849720e-9, 5.7999924e+1
-0.074, 7.3561108e-9, -1.3946296e-9, 5.8333256e+1
-0.075, 7.4032647e-9, -1.3558313e-9, 5.8666588e+1
-0.076, 7.4123312e-9, -1.3816889e-9, 5.8999920e+1
-0.077, 7.4184818e-9, -1.3489057e-9, 5.9333252e+1
-0.078, 7.5376967e-9, -1.4066358e-9, 5.9666584e+1
-0.079, 7.4923880e-9, -1.3564545e-9, 5.9999916e+1
-0.080, 7.5295805e-9, -1.2729466e-9, 6.0333248e+1
-0.081, 7.5109288e-9, -1.4170283e-9, 6.0666580e+1
-0.082, 7.4945206e-9, -1.4024660e-9, 6.0999912e+1
-0.083, 7.6074649e-9, -1.3893336e-9, 6.1333244e+1
-0.084, 7.6367090e-9, -1.3819125e-9, 6.1666576e+1
-0.085, 7.6571354e-9, -1.3757377e-9, 6.1999908e+1
-0.086, 7.6595237e-9, -1.3735969e-9, 6.2333241e+1
-0.087, 7.7037932e-9, -1.3699863e-9, 6.2666573e+1
-0.088, 7.7155837e-9, -1.3659923e-9, 6.2999905e+1
-0.089, 7.7499411e-9, -1.3742439e-9, 6.3333237e+1
-0.090, 7.7609004e-9, -1.3644665e-9, 6.3666569e+1
-0.091, 7.7961682e-9, -1.3664875e-9, 6.3999901e+1
-0.092, 7.8106668e-9, -1.3654570e-9, 6.4333237e+1
-0.093, 7.8314999e-9, -1.3691636e-9, 6.4666573e+1
-0.094, 7.8575733e-9, -1.3674222e-9, 6.4999908e+1
-0.095, 7.8862508e-9, -1.3639473e-9, 6.5333244e+1
-0.096, 7.8989197e-9, -1.3618624e-9, 6.5666580e+1
-0.097, 7.9302493e-9, -1.3642668e-9, 6.5999916e+1
-0.098, 7.9376941e-9, -1.3606721e-9, 6.6333252e+1
-0.099, 7.9529512e-9, -1.3582757e-9, 6.6666588e+1
-0.100, 7.9965661e-9, -1.3607681e-9, 6.6999924e+1
-0.101, 8.0008800e-9, -1.3609118e-9, 6.7333260e+1
-0.102, 8.0435205e-9, -1.3577405e-9, 6.7666595e+1
-0.103, 8.0497990e-9, -1.3582118e-9, 6.7999931e+1
-0.104, 8.0571958e-9, -1.3533631e-9, 6.8333267e+1
-0.105, 8.0969365e-9, -1.3584276e-9, 6.8666603e+1
-0.106, 8.1017379e-9, -1.3526520e-9, 6.8999939e+1
-0.107, 8.1179783e-9, -1.3549126e-9, 6.9333275e+1
-0.108, 8.1433882e-9, -1.3540341e-9, 6.9666611e+1
-0.109, 8.1486444e-9, -1.3503835e-9, 6.9999947e+1
-0.110, 8.1907814e-9, -1.3513499e-9, 7.0333282e+1
-0.111, 8.1982270e-9, -1.3533710e-9, 7.0666618e+1
-0.112, 8.1956939e-9, -1.3525322e-9, 7.0999954e+1
-0.113, 8.2264568e-9, -1.3487779e-9, 7.1333290e+1
